date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1709424000,March_2024_1,Google banner ads,25-34,658,19053.391304347824,381.0678260869565,76.21356521739129,Cambodia,858.2608695652174
1709424000,March_2024_1,Google banner ads,25-34,204,5907.130434782608,118.14260869565216,23.62852173913043,Laos,266.0869565217391
1709424000,March_2024_1,Google banner ads,35-44,153,4430.347826086956,88.60695652173912,17.721391304347826,Singapore,199.56521739130437
1709424000,March_2024_1,Google banner ads,35-44,351,10163.739130434784,203.2747826086957,40.65495652173914,Malaysia,457.8260869565218
1709424000,March_2024_1,Google banner ads,35-44,217,6283.565217391304,125.67130434782608,25.134260869565217,Indonesia,283.0434782608696
1709424000,March_2024_1,Google banner ads,35-44,637,18445.304347826084,368.9060869565217,73.78121739130434,Thailand,830.8695652173913
1709424000,March_2024_1,Google banner ads,35-44,180,5212.173913043478,104.24347826086957,20.84869565217392,Vietnam,234.7826086956522
1709424000,March_2024_1,Google banner ads,35-44,717,20761.82608695652,415.2365217391304,83.04730434782608,Philippines,935.217391304348
1709424000,March_2024_1,Google banner ads,35-44,222,6428.347826086957,128.56695652173914,25.71339130434783,Myanmar,289.5652173913044
1709424000,March_2024_1,Google banner ads,35-44,246,7123.304347826086,142.46608695652174,28.49321739130435,Cambodia,320.8695652173913
1709424000,March_2024_1,Google banner ads,35-44,120,3474.782608695652,69.49565217391304,13.89913043478261,Laos,156.5217391304348
1709424000,March_2024_1,Google banner ads,45-54,995,28811.73913043478,576.2347826086956,115.24695652173912,Singapore,1297.8260869565215
1709424000,March_2024_1,Google banner ads,45-54,782,22644.0,452.88,90.576,Malaysia,1020.0
1709424000,March_2024_1,Google banner ads,45-54,528,15289.04347826087,305.7808695652174,61.15617391304349,Indonesia,688.6956521739131
1709424000,March_2024_1,Google banner ads,45-54,374,10829.739130434784,216.59478260869568,43.31895652173914,Thailand,487.8260869565218
1709424000,March_2024_1,Google banner ads,45-54,434,12567.130434782608,251.34260869565216,50.26852173913044,Vietnam,566.0869565217392
1709424000,March_2024_1,Google banner ads,45-54,646,18705.91304347826,374.1182608695652,74.82365217391305,Philippines,842.608695652174
1709424000,March_2024_1,Google banner ads,45-54,123,3561.652173913043,71.23304347826087,14.246608695652174,Myanmar,160.43478260869566
1709424000,March_2024_1,Google banner ads,45-54,650,18821.739130434784,376.4347826086957,75.28695652173914,Cambodia,847.8260869565217
1709424000,March_2024_1,Google banner ads,45-54,402,11640.521739130434,232.8104347826087,46.56208695652174,Laos,524.3478260869565
1709424000,March_2024_1,Google banner ads,55-64,650,18821.739130434784,376.4347826086957,75.28695652173914,Singapore,847.8260869565217
1709424000,March_2024_1,Google banner ads,55-64,422,12219.652173913042,244.39304347826084,48.87860869565217,Malaysia,550.4347826086956
1709424000,March_2024_1,Google banner ads,55-64,318,9208.173913043478,184.1634782608696,36.83269565217392,Indonesia,414.7826086956522
1709424000,March_2024_1,Google banner ads,55-64,679,19661.478260869568,393.2295652173914,78.64591304347829,Thailand,885.6521739130436
1709424000,March_2024_1,Google banner ads,55-64,406,11756.347826086958,235.1269565217392,47.02539130434784,Vietnam,529.5652173913045
1709424000,March_2024_1,Google banner ads,55-64,108,3127.304347826087,62.54608695652174,12.509217391304349,Philippines,140.8695652173913
1709424000,March_2024_1,Google banner ads,55-64,341,9874.173913043478,197.4834782608696,39.49669565217391,Myanmar,444.7826086956522
1709424000,March_2024_1,Google banner ads,55-64,330,9555.652173913042,191.11304347826083,38.22260869565217,Cambodia,430.4347826086956
1709424000,March_2024_1,Google banner ads,55-64,983,28464.260869565216,569.2852173913043,113.85704347826086,Laos,1282.1739130434785
1709424000,March_2024_1,Google banner ads,65+,782,22644.0,452.88,90.576,Singapore,1020.0
1709424000,March_2024_1,Google banner ads,65+,533,15433.826086956522,308.67652173913046,61.735304347826094,Malaysia,695.2173913043479
1709424000,March_2024_1,Google banner ads,65+,224,6486.260869565217,129.72521739130434,25.94504347826087,Indonesia,292.17391304347825
1709424000,March_2024_1,Google banner ads,65+,678,19632.521739130432,392.6504347826087,78.53008695652174,Thailand,884.3478260869565
1709424000,March_2024_1,Google banner ads,65+,901,26089.82608695652,521.7965217391304,104.35930434782608,Vietnam,1175.217391304348
1709424000,March_2024_1,Google banner ads,65+,871,25221.130434782608,504.4226086956522,100.88452173913043,Philippines,1136.0869565217392
1709424000,March_2024_1,Google banner ads,65+,169,4893.652173913043,97.87304347826088,19.574608695652177,Myanmar,220.43478260869568
1709424000,March_2024_1,Google banner ads,65+,519,15028.434782608696,300.5686956521739,60.11373913043479,Cambodia,676.9565217391305
1709424000,March_2024_1,Google banner ads,65+,432,12509.217391304348,250.18434782608696,50.036869565217394,Laos,563.4782608695652
1709424000,March_2024_1,Newspaper ads,18-24,475,,,,Singapore,
1709424000,March_2024_1,Newspaper ads,18-24,955,,,,Malaysia,
1709424000,March_2024_1,Newspaper ads,18-24,955,,,,Indonesia,
1709424000,March_2024_1,Newspaper ads,18-24,983,,,,Thailand,
1709424000,March_2024_1,Newspaper ads,18-24,299,,,,Vietnam,
1709424000,March_2024_1,Newspaper ads,18-24,372,,,,Philippines,
1709424000,March_2024_1,Newspaper ads,18-24,616,,,,Myanmar,
1709424000,March_2024_1,Newspaper ads,18-24,557,,,,Cambodia,
1709424000,March_2024_1,Newspaper ads,18-24,532,,,,Laos,
1709424000,March_2024_1,Newspaper ads,25-34,963,,,,Singapore,
1709424000,March_2024_1,Newspaper ads,25-34,523,,,,Malaysia,
1709424000,March_2024_1,Newspaper ads,25-34,621,,,,Indonesia,
1709424000,March_2024_1,Newspaper ads,25-34,865,,,,Thailand,
1709424000,March_2024_1,Newspaper ads,25-34,686,,,,Vietnam,
1709424000,March_2024_1,Newspaper ads,25-34,240,,,,Philippines,
1709424000,March_2024_1,Newspaper ads,25-34,372,,,,Myanmar,
1709424000,March_2024_1,Newspaper ads,25-34,299,,,,Cambodia,
1709424000,March_2024_1,Newspaper ads,25-34,665,,,,Laos,
1709424000,March_2024_1,Newspaper ads,35-44,426,,,,Singapore,
1709424000,March_2024_1,Newspaper ads,35-44,305,,,,Malaysia,
1709424000,March_2024_1,Newspaper ads,35-44,708,,,,Indonesia,
1709424000,March_2024_1,Newspaper ads,35-44,808,,,,Thailand,
1709424000,March_2024_1,Newspaper ads,35-44,480,,,,Vietnam,
1709424000,March_2024_1,Newspaper ads,35-44,570,,,,Philippines,
1709424000,March_2024_1,Newspaper ads,35-44,230,,,,Myanmar,
1709424000,March_2024_1,Newspaper ads,35-44,354,,,,Cambodia,
1709424000,March_2024_1,Newspaper ads,35-44,420,,,,Laos,
1709424000,March_2024_1,Newspaper ads,45-54,299,,,,Singapore,
1709424000,March_2024_1,Newspaper ads,45-54,772,,,,Malaysia,
1709424000,March_2024_1,Newspaper ads,45-54,978,,,,Indonesia,
1709424000,March_2024_1,Newspaper ads,45-54,921,,,,Thailand,
1709424000,March_2024_1,Newspaper ads,45-54,841,,,,Vietnam,
1709424000,March_2024_1,Newspaper ads,45-54,284,,,,Philippines,
1709424000,March_2024_1,Newspaper ads,45-54,932,,,,Myanmar,
1709424000,March_2024_1,Newspaper ads,45-54,921,,,,Cambodia,
1709424000,March_2024_1,Newspaper ads,45-54,191,,,,Laos,
1709424000,March_2024_1,Newspaper ads,55-64,338,,,,Singapore,
1709424000,March_2024_1,Newspaper ads,55-64,706,,,,Malaysia,
1709424000,March_2024_1,Newspaper ads,55-64,125,,,,Indonesia,
1709424000,March_2024_1,Newspaper ads,55-64,586,,,,Thailand,
1709424000,March_2024_1,Newspaper ads,55-64,843,,,,Vietnam,
1709424000,March_2024_1,Newspaper ads,55-64,799,,,,Philippines,
1709424000,March_2024_1,Newspaper ads,55-64,816,,,,Myanmar,
1709424000,March_2024_1,Newspaper ads,55-64,855,,,,Cambodia,
1709424000,March_2024_1,Newspaper ads,55-64,216,,,,Laos,
1709424000,March_2024_1,Newspaper ads,65+,512,,,,Singapore,
1709424000,March_2024_1,Newspaper ads,65+,184,,,,Malaysia,
1709424000,March_2024_1,Newspaper ads,65+,975,,,,Indonesia,
1709424000,March_2024_1,Newspaper ads,65+,933,,,,Thailand,
1709424000,March_2024_1,Newspaper ads,65+,521,,,,Vietnam,
1709424000,March_2024_1,Newspaper ads,65+,539,,,,Philippines,
1709424000,March_2024_1,Newspaper ads,65+,711,,,,Myanmar,
1709424000,March_2024_1,Newspaper ads,65+,254,,,,Cambodia,
1709424000,March_2024_1,Newspaper ads,65+,614,,,,Laos,
1709424000,March_2024_1,Facebook ads,18-24,451,14440.673076923074,288.81346153846147,57.7626923076923,Singapore,650.4807692307692
1709424000,March_2024_1,Facebook ads,18-24,918,29393.65384615384,587.8730769230768,117.57461538461536,Malaysia,1324.0384615384614
1709424000,March_2024_1,Facebook ads,18-24,561,17962.78846153846,359.2557692307692,71.85115384615385,Indonesia,809.1346153846154
1709424000,March_2024_1,Facebook ads,18-24,670,21452.88461538461,429.0576923076922,85.81153846153845,Thailand,966.3461538461538
1709424000,March_2024_1,Facebook ads,18-24,924,29585.769230769227,591.7153846153846,118.34307692307692,Vietnam,1332.6923076923076
1709424000,March_2024_1,Facebook ads,18-24,870,27856.73076923077,557.1346153846154,111.42692307692307,Philippines,1254.8076923076924
1709424000,March_2024_1,Facebook ads,18-24,313,10022.01923076923,200.4403846153846,40.088076923076926,Myanmar,451.4423076923077
1709424000,March_2024_1,Facebook ads,18-24,492,15753.461538461535,315.0692307692307,63.01384615384615,Cambodia,709.6153846153845
1709424000,March_2024_1,Facebook ads,18-24,158,5059.038461538461,101.18076923076922,20.236153846153844,Laos,227.88461538461536
1709424000,March_2024_1,Facebook ads,25-34,650,20812.5,416.25,83.25,Singapore,937.5
1709424000,March_2024_1,Facebook ads,25-34,935,29937.98076923077,598.7596153846154,119.75192307692308,Malaysia,1348.5576923076924
1709424000,March_2024_1,Facebook ads,25-34,970,31058.65384615384,621.1730769230768,124.23461538461537,Indonesia,1399.0384615384614
1709424000,March_2024_1,Facebook ads,25-34,929,29745.86538461538,594.9173076923076,118.98346153846154,Thailand,1339.9038461538462
1709424000,March_2024_1,Facebook ads,25-34,388,12423.461538461535,248.4692307692307,49.69384615384615,Vietnam,559.6153846153845
1709424000,March_2024_1,Facebook ads,25-34,880,28176.92307692307,563.5384615384614,112.7076923076923,Philippines,1269.230769230769
1709424000,March_2024_1,Facebook ads,25-34,370,11847.115384615385,236.94230769230765,47.388461538461534,Myanmar,533.6538461538462
1709424000,March_2024_1,Facebook ads,25-34,983,31474.90384615384,629.4980769230768,125.89961538461536,Cambodia,1417.7884615384614
1709424000,March_2024_1,Facebook ads,25-34,642,20556.346153846152,411.1269230769231,82.22538461538461,Laos,925.9615384615385
1709424000,March_2024_1,Facebook ads,35-44,856,27408.46153846153,548.1692307692307,109.63384615384616,Singapore,1234.6153846153848
1709424000,March_2024_1,Facebook ads,35-44,325,10406.25,208.125,41.625,Malaysia,468.75
1709424000,March_2024_1,Facebook ads,35-44,211,6756.057692307692,135.12115384615385,27.02423076923077,Indonesia,304.3269230769231
1709424000,March_2024_1,Facebook ads,35-44,740,23694.23076923077,473.8846153846153,94.77692307692308,Thailand,1067.3076923076924
1709424000,March_2024_1,Facebook ads,35-44,610,19531.73076923077,390.6346153846154,78.12692307692309,Vietnam,879.8076923076924
1709424000,March_2024_1,Facebook ads,35-44,530,16970.192307692305,339.40384615384613,67.88076923076923,Philippines,764.4230769230769
1709424000,March_2024_1,Facebook ads,35-44,985,31538.9423076923,630.7788461538461,126.15576923076922,Myanmar,1420.673076923077
1709424000,March_2024_1,Facebook ads,35-44,382,12231.346153846152,244.62692307692305,48.925384615384615,Cambodia,550.9615384615385
1709424000,March_2024_1,Facebook ads,35-44,770,24654.807692307688,493.09615384615375,98.61923076923075,Laos,1110.576923076923
1709424000,March_2024_1,Facebook ads,45-54,381,12199.32692307692,243.9865384615384,48.79730769230768,Singapore,549.5192307692307
1709424000,March_2024_1,Facebook ads,45-54,618,19787.884615384613,395.75769230769225,79.15153846153845,Malaysia,891.3461538461538
1709424000,March_2024_1,Facebook ads,45-54,738,23630.192307692305,472.6038461538461,94.52076923076925,Indonesia,1064.423076923077
1709424000,March_2024_1,Facebook ads,45-54,672,21516.92307692307,430.33846153846144,86.0676923076923,Thailand,969.230769230769
1709424000,March_2024_1,Facebook ads,45-54,143,4578.75,91.575,18.315,Vietnam,206.25
1709424000,March_2024_1,Facebook ads,45-54,876,28048.84615384615,560.976923076923,112.1953846153846,Philippines,1263.4615384615383
1709424000,March_2024_1,Facebook ads,45-54,211,6756.057692307692,135.12115384615385,27.02423076923077,Myanmar,304.3269230769231
1709424000,March_2024_1,Facebook ads,45-54,703,22509.519230769227,450.1903846153846,90.03807692307691,Cambodia,1013.9423076923076
1709424000,March_2024_1,Facebook ads,45-54,106,3394.038461538461,67.88076923076922,13.576153846153844,Laos,152.8846153846154
1709424000,March_2024_1,Facebook ads,55-64,615,19691.82692307692,393.83653846153845,78.7673076923077,Singapore,887.0192307692307
1709424000,March_2024_1,Facebook ads,55-64,251,8036.826923076922,160.73653846153843,32.147307692307685,Malaysia,362.0192307692308
1709424000,March_2024_1,Facebook ads,55-64,905,28977.40384615384,579.5480769230768,115.90961538461536,Indonesia,1305.2884615384614
1709424000,March_2024_1,Facebook ads,55-64,171,5475.28846153846,109.5057692307692,21.901153846153843,Thailand,246.63461538461536
1709424000,March_2024_1,Facebook ads,55-64,964,30866.538461538457,617.3307692307692,123.46615384615384,Vietnam,1390.3846153846152
1709424000,March_2024_1,Facebook ads,55-64,601,19243.55769230769,384.87115384615385,76.97423076923077,Philippines,866.8269230769231
1709424000,March_2024_1,Facebook ads,55-64,807,25839.519230769227,516.7903846153846,103.35807692307692,Myanmar,1163.9423076923076
1709424000,March_2024_1,Facebook ads,55-64,567,18154.903846153844,363.09807692307686,72.61961538461537,Cambodia,817.7884615384614
1709424000,March_2024_1,Facebook ads,55-64,990,31699.038461538457,633.9807692307692,126.79615384615384,Laos,1427.8846153846152
1709424000,March_2024_1,Facebook ads,65+,714,22861.73076923077,457.2346153846153,91.44692307692308,Singapore,1029.8076923076924
1709424000,March_2024_1,Facebook ads,65+,850,27216.34615384615,544.326923076923,108.8653846153846,Malaysia,1225.9615384615383
1709424000,March_2024_1,Facebook ads,65+,941,30130.09615384615,602.601923076923,120.5203846153846,Indonesia,1357.2115384615383
1709424000,March_2024_1,Facebook ads,65+,560,17930.76923076923,358.61538461538464,71.72307692307693,Thailand,807.6923076923076
1709424000,March_2024_1,Facebook ads,65+,933,29873.9423076923,597.478846153846,119.4957692307692,Vietnam,1345.673076923077
1709424000,March_2024_1,Facebook ads,65+,596,19083.46153846154,381.6692307692308,76.33384615384617,Philippines,859.6153846153846
1709424000,March_2024_1,Facebook ads,65+,508,16265.769230769229,325.3153846153846,65.06307692307692,Myanmar,732.6923076923076
1709424000,March_2024_1,Facebook ads,65+,459,14696.82692307692,293.9365384615384,58.787307692307685,Cambodia,662.0192307692307
1709424000,March_2024_1,Facebook ads,65+,894,28625.192307692305,572.5038461538461,114.50076923076922,Laos,1289.423076923077
1710028800,March_2024_1,Influencer,18-24,442,14152.499999999998,283.04999999999995,56.60999999999999,Singapore,637.5
1710028800,March_2024_1,Influencer,18-24,305,9765.865384615385,195.3173076923077,39.063461538461546,Malaysia,439.9038461538462
1710028800,March_2024_1,Influencer,18-24,225,7204.326923076922,144.08653846153845,28.817307692307693,Indonesia,324.5192307692308
1710028800,March_2024_1,Influencer,18-24,866,27728.65384615384,554.5730769230768,110.91461538461536,Thailand,1249.0384615384614
1710028800,March_2024_1,Influencer,18-24,785,25135.09615384615,502.701923076923,100.5403846153846,Vietnam,1132.2115384615383
1710028800,March_2024_1,Influencer,18-24,631,20204.134615384613,404.0826923076923,80.81653846153847,Philippines,910.0961538461538
1710028800,March_2024_1,Influencer,18-24,769,24622.788461538457,492.45576923076914,98.49115384615384,Myanmar,1109.1346153846152
1710028800,March_2024_1,Influencer,18-24,602,19275.57692307692,385.51153846153846,77.1023076923077,Cambodia,868.2692307692307
1710028800,March_2024_1,Influencer,18-24,821,26287.788461538457,525.7557692307691,105.15115384615385,Laos,1184.1346153846152
1710028800,March_2024_1,Influencer,25-34,233,7460.480769230768,149.20961538461535,29.84192307692307,Singapore,336.05769230769226
1710028800,March_2024_1,Influencer,25-34,614,19659.80769230769,393.1961538461538,78.63923076923078,Malaysia,885.5769230769231
1710028800,March_2024_1,Influencer,25-34,510,16329.80769230769,326.5961538461538,65.31923076923077,Indonesia,735.5769230769231
1710028800,March_2024_1,Influencer,25-34,396,12679.615384615385,253.59230769230768,50.71846153846153,Thailand,571.1538461538462
1710028800,March_2024_1,Influencer,25-34,118,3778.26923076923,75.5653846153846,15.11307692307692,Vietnam,170.19230769230768
1710028800,March_2024_1,Influencer,25-34,172,5507.307692307692,110.14615384615384,22.029230769230768,Philippines,248.0769230769231
1710028800,March_2024_1,Influencer,25-34,234,7492.499999999999,149.85,29.97,Myanmar,337.5
1710028800,March_2024_1,Influencer,25-34,496,15881.53846153846,317.6307692307692,63.526153846153846,Cambodia,715.3846153846154
1710028800,March_2024_1,Influencer,25-34,751,24046.442307692305,480.9288461538461,96.18576923076922,Laos,1083.173076923077
1710028800,March_2024_1,Influencer,35-44,899,28785.288461538457,575.7057692307692,115.14115384615384,Singapore,1296.6346153846152
1710028800,March_2024_1,Influencer,35-44,295,9445.673076923076,188.91346153846152,37.78269230769231,Malaysia,425.4807692307692
1710028800,March_2024_1,Influencer,35-44,986,31570.96153846153,631.4192307692307,126.28384615384614,Indonesia,1422.1153846153848
1710028800,March_2024_1,Influencer,35-44,562,17994.80769230769,359.8961538461538,71.97923076923077,Thailand,810.5769230769231
1710028800,March_2024_1,Influencer,35-44,551,17642.596153846152,352.8519230769231,70.57038461538461,Vietnam,794.7115384615383
1710028800,March_2024_1,Influencer,35-44,789,25263.17307692307,505.2634615384614,101.05269230769228,Philippines,1137.980769230769
1710028800,March_2024_1,Influencer,35-44,705,22573.557692307688,451.47115384615375,90.29423076923077,Myanmar,1016.8269230769232
1710028800,March_2024_1,Influencer,35-44,348,11142.692307692305,222.8538461538461,44.57076923076922,Cambodia,501.9230769230769
1710028800,March_2024_1,Influencer,35-44,436,13960.384615384612,279.2076923076923,55.84153846153846,Laos,628.8461538461538
1710028800,March_2024_1,Influencer,45-54,813,26031.63461538461,520.6326923076922,104.12653846153844,Singapore,1172.5961538461538
