date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1656201600,June_2022_1,Influencer,55-64,323,10755.9,215.118,43.0236,Laos,484.5
1656201600,June_2022_1,Influencer,65+,353,11754.9,235.098,47.0196,Singapore,529.5
1656201600,June_2022_1,Influencer,65+,606,20179.8,403.596,80.7192,Malaysia,909.0
1656201600,June_2022_1,Influencer,65+,550,18315.0,366.3,73.26,Indonesia,825.0
1656201600,June_2022_1,Influencer,65+,293,9756.9,195.138,39.02760000000001,Thailand,439.5
1656201600,June_2022_1,Influencer,65+,354,11788.2,235.764,47.1528,Vietnam,531.0
1656201600,June_2022_1,Influencer,65+,647,21545.1,430.902,86.1804,Philippines,970.5
1656201600,June_2022_1,Influencer,65+,659,21944.7,438.894,87.77879999999999,Myanmar,988.5
1656201600,June_2022_1,Influencer,65+,612,20379.6,407.592,81.5184,Cambodia,918.0
1656201600,June_2022_1,Influencer,65+,156,5194.799999999999,103.896,20.7792,Laos,234.0
1656201600,June_2022_1,Sponsored search ads,18-24,797,26673.46733668341,533.4693467336683,106.69386934673366,Singapore,1201.5075376884422
1656201600,June_2022_1,Sponsored search ads,18-24,324,10843.417085427136,216.86834170854272,43.373668341708544,Malaysia,488.4422110552764
1656201600,June_2022_1,Sponsored search ads,18-24,442,14792.56281407035,295.851256281407,59.17025125628141,Indonesia,666.3316582914573
1656201600,June_2022_1,Sponsored search ads,18-24,988,33065.72864321608,661.3145728643216,132.26291457286433,Thailand,1489.4472361809044
1656201600,June_2022_1,Sponsored search ads,18-24,872,29183.517587939696,583.6703517587939,116.7340703517588,Vietnam,1314.572864321608
1656201600,June_2022_1,Sponsored search ads,18-24,650,21753.768844221104,435.0753768844221,87.01507537688443,Philippines,979.8994974874372
1656201600,June_2022_1,Sponsored search ads,18-24,106,3547.5376884422108,70.95075376884422,14.190150753768846,Myanmar,159.79899497487438
1656201600,June_2022_1,Sponsored search ads,18-24,356,11914.37185929648,238.28743718592963,47.65748743718593,Cambodia,536.6834170854272
1656201600,June_2022_1,Sponsored search ads,18-24,433,14491.356783919598,289.827135678392,57.9654271356784,Laos,652.7638190954774
1656201600,June_2022_1,Sponsored search ads,25-34,436,14591.758793969848,291.83517587939696,58.367035175879394,Singapore,657.286432160804
1656201600,June_2022_1,Sponsored search ads,25-34,499,16700.201005025123,334.0040201005025,66.8008040201005,Malaysia,752.2613065326633
1656201600,June_2022_1,Sponsored search ads,25-34,193,6459.195979899497,129.18391959798993,25.836783919597988,Indonesia,290.9547738693467
1656201600,June_2022_1,Sponsored search ads,25-34,885,29618.59296482412,592.3718592964824,118.47437185929648,Thailand,1334.1708542713568
1656201600,June_2022_1,Sponsored search ads,25-34,620,20749.74874371859,414.9949748743718,82.99899497487436,Vietnam,934.6733668341708
1656201600,June_2022_1,Sponsored search ads,25-34,662,22155.37688442211,443.10753768844216,88.62150753768844,Philippines,997.9899497487436
1656201600,June_2022_1,Sponsored search ads,25-34,512,17135.276381909545,342.7055276381909,68.54110552763818,Myanmar,771.859296482412
1656201600,June_2022_1,Sponsored search ads,25-34,237,7931.758793969849,158.63517587939697,31.727035175879397,Cambodia,357.286432160804
1656201600,June_2022_1,Sponsored search ads,25-34,442,14792.56281407035,295.851256281407,59.17025125628141,Laos,666.3316582914573
1656201600,June_2022_1,Sponsored search ads,35-44,474,15863.517587939696,317.27035175879394,63.45407035175879,Singapore,714.572864321608
1656201600,June_2022_1,Sponsored search ads,35-44,869,29083.115577889446,581.6623115577889,116.3324623115578,Malaysia,1310.0502512562814
1656201600,June_2022_1,Sponsored search ads,35-44,253,8467.236180904521,169.34472361809043,33.868944723618085,Indonesia,381.4070351758794
1656201600,June_2022_1,Sponsored search ads,35-44,903,30221.00502512563,604.4201005025126,120.88402010050252,Thailand,1361.3065326633166
1656201600,June_2022_1,Sponsored search ads,35-44,671,22456.58291457286,449.1316582914572,89.82633165829145,Vietnam,1011.5577889447236
1656201600,June_2022_1,Sponsored search ads,35-44,174,5823.316582914572,116.46633165829144,23.293266331658288,Philippines,262.3115577889447
1656201600,June_2022_1,Sponsored search ads,35-44,230,7697.48743718593,153.9497487437186,30.789949748743723,Myanmar,346.7336683417085
1656201600,June_2022_1,Sponsored search ads,35-44,743,24866.23115577889,497.32462311557777,99.46492462311556,Cambodia,1120.1005025125628
1656201600,June_2022_1,Sponsored search ads,35-44,770,25769.84924623115,515.396984924623,103.0793969849246,Laos,1160.8040201005024
1656201600,June_2022_1,Sponsored search ads,45-54,730,24431.15577889447,488.6231155778894,97.72462311557788,Singapore,1100.502512562814
1656201600,June_2022_1,Sponsored search ads,45-54,505,16901.005025125625,338.0201005025125,67.6040201005025,Malaysia,761.3065326633166
1656201600,June_2022_1,Sponsored search ads,45-54,732,24498.090452261305,489.9618090452261,97.99236180904524,Indonesia,1103.5175879396984
1656201600,June_2022_1,Sponsored search ads,45-54,928,31057.68844221105,621.1537688442211,124.23075376884422,Thailand,1398.994974874372
1656201600,June_2022_1,Sponsored search ads,45-54,151,5053.56783919598,101.0713567839196,20.21427135678392,Vietnam,227.63819095477388
1656201600,June_2022_1,Sponsored search ads,45-54,990,33132.66331658291,662.6532663316583,132.53065326633163,Philippines,1492.462311557789
1656201600,June_2022_1,Sponsored search ads,45-54,992,33199.59798994975,663.9919597989949,132.79839195979898,Myanmar,1495.4773869346734
1656201600,June_2022_1,Sponsored search ads,45-54,747,25000.10050251256,500.0020100502512,100.00040201005024,Cambodia,1126.1306532663316
1656201600,June_2022_1,Sponsored search ads,45-54,698,23360.201005025123,467.2040201005025,93.4408040201005,Laos,1052.2613065326632
1656201600,June_2022_1,Sponsored search ads,55-64,292,9772.462311557789,195.44924623115577,39.089849246231154,Singapore,440.20100502512565
1656201600,June_2022_1,Sponsored search ads,55-64,144,4819.296482412059,96.3859296482412,19.27718592964824,Malaysia,217.0854271356784
1656201600,June_2022_1,Sponsored search ads,55-64,636,21285.226130653264,425.7045226130653,85.14090452261307,Indonesia,958.7939698492462
1656201600,June_2022_1,Sponsored search ads,55-64,534,17871.55778894472,357.4311557788944,71.48623115577888,Thailand,805.0251256281406
1656201600,June_2022_1,Sponsored search ads,55-64,655,21921.105527638192,438.4221105527639,87.68442211055277,Vietnam,987.4371859296484
1656201600,June_2022_1,Sponsored search ads,55-64,217,7262.412060301506,145.24824120603012,29.049648241206025,Philippines,327.1356783919598
1656201600,June_2022_1,Sponsored search ads,55-64,570,19076.381909547737,381.5276381909548,76.30552763819095,Myanmar,859.2964824120603
1656201600,June_2022_1,Sponsored search ads,55-64,246,8232.964824120603,164.65929648241206,32.931859296482415,Cambodia,370.854271356784
1656201600,June_2022_1,Sponsored search ads,55-64,310,10374.874371859294,207.4974874371859,41.49949748743718,Laos,467.3366834170854
1656201600,June_2022_1,Sponsored search ads,65+,327,10943.819095477384,218.8763819095477,43.77527638190955,Singapore,492.964824120603
1656201600,June_2022_1,Sponsored search ads,65+,464,15528.844221105526,310.57688442211054,62.11537688442211,Malaysia,699.497487437186
1656201600,June_2022_1,Sponsored search ads,65+,829,27744.42211055276,554.8884422110552,110.97768844221105,Indonesia,1249.7487437185928
1656201600,June_2022_1,Sponsored search ads,65+,884,29585.1256281407,591.702512562814,118.3405025125628,Thailand,1332.6633165829146
1656201600,June_2022_1,Sponsored search ads,65+,753,25200.904522613066,504.0180904522613,100.80361809045228,Vietnam,1135.175879396985
1656201600,June_2022_1,Sponsored search ads,65+,983,32898.391959798995,657.9678391959799,131.59356783919597,Philippines,1481.9095477386934
1656201600,June_2022_1,Sponsored search ads,65+,958,32061.708542713564,641.2341708542713,128.24683417085427,Myanmar,1444.2211055276382
1656201600,June_2022_1,Sponsored search ads,65+,833,27878.29145728643,557.5658291457286,111.51316582914572,Cambodia,1255.7788944723618
1656201600,June_2022_1,Sponsored search ads,65+,320,10709.547738693467,214.19095477386932,42.83819095477387,Laos,482.4120603015076
1656201600,June_2022_1,TikTok ads,18-24,981,32667.3,653.3459999999999,130.6692,Singapore,1471.5
1656201600,June_2022_1,TikTok ads,18-24,840,27972.0,559.4399999999999,111.888,Malaysia,1260.0
1656201600,June_2022_1,TikTok ads,18-24,209,6959.7,139.194,27.8388,Indonesia,313.5
1656201600,June_2022_1,TikTok ads,18-24,485,16150.499999999998,323.01,64.602,Thailand,727.5
1656201600,June_2022_1,TikTok ads,18-24,363,12087.9,241.758,48.351600000000005,Vietnam,544.5
1656201600,June_2022_1,TikTok ads,18-24,906,30169.8,603.396,120.6792,Philippines,1359.0
1656201600,June_2022_1,TikTok ads,18-24,224,7459.199999999999,149.18399999999997,29.8368,Myanmar,336.0
1656201600,June_2022_1,TikTok ads,18-24,611,20346.3,406.926,81.3852,Cambodia,916.5
1656201600,June_2022_1,TikTok ads,18-24,801,26673.3,533.466,106.6932,Laos,1201.5
1656201600,June_2022_1,TikTok ads,25-34,328,10922.4,218.448,43.689600000000006,Singapore,492.0
1656201600,June_2022_1,TikTok ads,25-34,887,29537.1,590.742,118.1484,Malaysia,1330.5
1656201600,June_2022_1,TikTok ads,25-34,651,21678.3,433.566,86.7132,Indonesia,976.5
1656201600,June_2022_1,TikTok ads,25-34,962,32034.6,640.692,128.13840000000002,Thailand,1443.0
1656201600,June_2022_1,TikTok ads,25-34,475,15817.499999999998,316.35,63.27,Vietnam,712.5
1656201600,June_2022_1,TikTok ads,25-34,674,22444.2,448.884,89.7768,Philippines,1011.0
1656201600,June_2022_1,TikTok ads,25-34,380,12653.999999999998,253.08,50.61599999999999,Myanmar,570.0
1656201600,June_2022_1,TikTok ads,25-34,458,15251.399999999998,305.028,61.0056,Cambodia,687.0
1656201600,June_2022_1,TikTok ads,25-34,716,23842.8,476.856,95.3712,Laos,1074.0
1656201600,June_2022_1,TikTok ads,35-44,118,3929.4,78.588,15.7176,Singapore,177.0
1656201600,June_2022_1,TikTok ads,35-44,334,11122.2,222.444,44.4888,Malaysia,501.0
1656201600,June_2022_1,TikTok ads,35-44,251,8358.3,167.166,33.4332,Indonesia,376.5
1656201600,June_2022_1,TikTok ads,35-44,630,20979.0,419.58,83.916,Thailand,945.0
1656201600,June_2022_1,TikTok ads,35-44,524,17449.199999999997,348.9839999999999,69.79679999999999,Vietnam,786.0
1656201600,June_2022_1,TikTok ads,35-44,548,18248.4,364.968,72.9936,Philippines,822.0
1656201600,June_2022_1,TikTok ads,35-44,862,28704.6,574.092,114.8184,Myanmar,1293.0
1656201600,June_2022_1,TikTok ads,35-44,978,32567.4,651.348,130.2696,Cambodia,1467.0
1656201600,June_2022_1,TikTok ads,35-44,625,20812.5,416.25,83.25,Laos,937.5
1656201600,June_2022_1,TikTok ads,45-54,730,24309.0,486.18,97.236,Singapore,1095.0
1656201600,June_2022_1,TikTok ads,45-54,307,10223.1,204.462,40.8924,Malaysia,460.5
1656201600,June_2022_1,TikTok ads,45-54,148,4928.4,98.568,19.7136,Indonesia,222.0
1656201600,June_2022_1,TikTok ads,45-54,401,13353.3,267.066,53.4132,Thailand,601.5
1656201600,June_2022_1,TikTok ads,45-54,146,4861.799999999999,97.236,19.4472,Vietnam,219.0
1656201600,June_2022_1,TikTok ads,45-54,322,10722.6,214.452,42.8904,Philippines,483.0
1656201600,June_2022_1,TikTok ads,45-54,428,14252.4,285.048,57.009600000000006,Myanmar,642.0
1656201600,June_2022_1,TikTok ads,45-54,900,29970.0,599.4,119.88,Cambodia,1350.0
1656201600,June_2022_1,TikTok ads,45-54,619,20612.7,412.254,82.4508,Laos,928.5
1656201600,June_2022_1,TikTok ads,55-64,537,17882.1,357.642,71.5284,Singapore,805.5
1656201600,June_2022_1,TikTok ads,55-64,589,19613.7,392.274,78.45479999999999,Malaysia,883.5
1656201600,June_2022_1,TikTok ads,55-64,262,8724.599999999999,174.49199999999996,34.898399999999995,Indonesia,393.0
1656201600,June_2022_1,TikTok ads,55-64,957,31868.1,637.362,127.4724,Thailand,1435.5
1656201600,June_2022_1,TikTok ads,55-64,916,30502.8,610.0559999999999,122.0112,Vietnam,1374.0
1656201600,June_2022_1,TikTok ads,55-64,560,18648.0,372.96,74.592,Philippines,840.0
1656201600,June_2022_1,TikTok ads,55-64,421,14019.3,280.386,56.0772,Myanmar,631.5
1656201600,June_2022_1,TikTok ads,55-64,777,25874.1,517.482,103.4964,Cambodia,1165.5
1656201600,June_2022_1,TikTok ads,55-64,765,25474.5,509.49,101.898,Laos,1147.5
1656201600,June_2022_1,TikTok ads,65+,737,24542.1,490.842,98.1684,Singapore,1105.5
1656201600,June_2022_1,TikTok ads,65+,285,9490.5,189.81,37.962,Malaysia,427.5
1656201600,June_2022_1,TikTok ads,65+,657,21878.1,437.562,87.5124,Indonesia,985.5
1656201600,June_2022_1,TikTok ads,65+,642,21378.6,427.572,85.51440000000001,Thailand,963.0
1656201600,June_2022_1,TikTok ads,65+,984,32767.2,655.3439999999999,131.06879999999998,Vietnam,1476.0
1656201600,June_2022_1,TikTok ads,65+,436,14518.8,290.376,58.0752,Philippines,654.0
1656201600,June_2022_1,TikTok ads,65+,789,26273.7,525.4739999999999,105.0948,Myanmar,1183.5
1656201600,June_2022_1,TikTok ads,65+,876,29170.8,583.416,116.6832,Cambodia,1314.0
1656201600,June_2022_1,TikTok ads,65+,377,12554.1,251.082,50.21639999999999,Laos,565.5
1656201600,June_2022_1,Instagram Ads,18-24,150,4995.0,99.9,19.980000000000004,Singapore,225.0
1656201600,June_2022_1,Instagram Ads,18-24,806,26839.8,536.796,107.35920000000002,Malaysia,1209.0
1656201600,June_2022_1,Instagram Ads,18-24,138,4595.4,91.908,18.3816,Indonesia,207.0
1656201600,June_2022_1,Instagram Ads,18-24,929,30935.7,618.7139999999999,123.7428,Thailand,1393.5
1656201600,June_2022_1,Instagram Ads,18-24,845,28138.5,562.77,112.554,Vietnam,1267.5
1656201600,June_2022_1,Instagram Ads,18-24,183,6093.9,121.878,24.3756,Philippines,274.5
1656201600,June_2022_1,Instagram Ads,18-24,896,29836.8,596.7359999999999,119.3472,Myanmar,1344.0
1656201600,June_2022_1,Instagram Ads,18-24,894,29770.2,595.404,119.0808,Cambodia,1341.0
1656201600,June_2022_1,Instagram Ads,18-24,605,20146.5,402.93,80.58600000000001,Laos,907.5
1656201600,June_2022_1,Instagram Ads,25-34,266,8857.8,177.15599999999998,35.4312,Singapore,399.0
1656201600,June_2022_1,Instagram Ads,25-34,321,10689.3,213.786,42.757200000000005,Malaysia,481.5
1656201600,June_2022_1,Instagram Ads,25-34,441,14685.3,293.706,58.741200000000006,Indonesia,661.5
1656201600,June_2022_1,Instagram Ads,25-34,800,26640.0,532.8,106.56,Thailand,1200.0
1656201600,June_2022_1,Instagram Ads,25-34,252,8391.599999999999,167.83199999999997,33.566399999999994,Vietnam,378.0
1656201600,June_2022_1,Instagram Ads,25-34,280,9324.0,186.48,37.296,Philippines,420.0
1656201600,June_2022_1,Instagram Ads,25-34,425,14152.499999999998,283.04999999999995,56.60999999999999,Myanmar,637.5
1656201600,June_2022_1,Instagram Ads,25-34,894,29770.2,595.404,119.0808,Cambodia,1341.0
1656201600,June_2022_1,Instagram Ads,25-34,238,7925.4,158.508,31.701600000000003,Laos,357.0
1656201600,June_2022_1,Instagram Ads,35-44,813,27072.9,541.458,108.2916,Singapore,1219.5
1656201600,June_2022_1,Instagram Ads,35-44,455,15151.499999999998,303.03,60.606,Malaysia,682.5
1656201600,June_2022_1,Instagram Ads,35-44,665,22144.5,442.88999999999993,88.57799999999999,Indonesia,997.5
1656201600,June_2022_1,Instagram Ads,35-44,537,17882.1,357.642,71.5284,Thailand,805.5
1656201600,June_2022_1,Instagram Ads,35-44,976,32500.8,650.016,130.0032,Vietnam,1464.0
1656201600,June_2022_1,Instagram Ads,35-44,560,18648.0,372.96,74.592,Philippines,840.0
1656201600,June_2022_1,Instagram Ads,35-44,275,9157.5,183.15,36.63,Myanmar,412.5
1656201600,June_2022_1,Instagram Ads,35-44,180,5993.999999999999,119.87999999999998,23.976,Cambodia,270.0
1656201600,June_2022_1,Instagram Ads,35-44,388,12920.4,258.408,51.6816,Laos,582.0
1656201600,June_2022_1,Instagram Ads,45-54,445,14818.499999999998,296.36999999999995,59.274,Singapore,667.5
1656201600,June_2022_1,Instagram Ads,45-54,903,30069.9,601.398,120.27960000000002,Malaysia,1354.5
1656201600,June_2022_1,Instagram Ads,45-54,613,20412.9,408.258,81.6516,Indonesia,919.5
1656201600,June_2022_1,Instagram Ads,45-54,564,18781.2,375.624,75.1248,Thailand,846.0
1656201600,June_2022_1,Instagram Ads,45-54,266,8857.8,177.15599999999998,35.4312,Vietnam,399.0
1656201600,June_2022_1,Instagram Ads,45-54,485,16150.499999999998,323.01,64.602,Philippines,727.5
1656201600,June_2022_1,Instagram Ads,45-54,723,24075.9,481.518,96.3036,Myanmar,1084.5
1656201600,June_2022_1,Instagram Ads,45-54,363,12087.9,241.758,48.351600000000005,Cambodia,544.5
1656201600,June_2022_1,Instagram Ads,45-54,450,14984.999999999998,299.7,59.94,Laos,675.0
1656201600,June_2022_1,Instagram Ads,55-64,985,32800.5,656.01,131.202,Singapore,1477.5
1656201600,June_2022_1,Instagram Ads,55-64,791,26340.3,526.806,105.3612,Malaysia,1186.5
1656201600,June_2022_1,Instagram Ads,55-64,270,8991.0,179.82,35.964,Indonesia,405.0
1656201600,June_2022_1,Instagram Ads,55-64,551,18348.3,366.966,73.39320000000001,Thailand,826.5
1656201600,June_2022_1,Instagram Ads,55-64,801,26673.3,533.466,106.6932,Vietnam,1201.5
1656201600,June_2022_1,Instagram Ads,55-64,416,13852.8,277.056,55.4112,Philippines,624.0
1656201600,June_2022_1,Instagram Ads,55-64,369,12287.7,245.754,49.1508,Myanmar,553.5
1656201600,June_2022_1,Instagram Ads,55-64,859,28604.7,572.0939999999999,114.4188,Cambodia,1288.5
1656201600,June_2022_1,Instagram Ads,55-64,718,23909.4,478.188,95.6376,Laos,1077.0
1656201600,June_2022_1,Instagram Ads,65+,131,4362.299999999999,87.24599999999998,17.449199999999998,Singapore,196.5
1656201600,June_2022_1,Instagram Ads,65+,427,14219.1,284.382,56.8764,Malaysia,640.5
1656201600,June_2022_1,Instagram Ads,65+,757,25208.1,504.162,100.8324,Indonesia,1135.5
1656201600,June_2022_1,Instagram Ads,65+,968,32234.4,644.688,128.9376,Thailand,1452.0
1656201600,June_2022_1,Instagram Ads,65+,625,20812.5,416.25,83.25,Vietnam,937.5
1656201600,June_2022_1,Instagram Ads,65+,735,24475.5,489.50999999999993,97.902,Philippines,1102.5
1656201600,June_2022_1,Instagram Ads,65+,681,22677.3,453.546,90.7092,Myanmar,1021.5
1656201600,June_2022_1,Instagram Ads,65+,181,6027.299999999999,120.546,24.1092,Cambodia,271.5
1656201600,June_2022_1,Instagram Ads,65+,725,24142.5,482.8499999999999,96.57,Laos,1087.5
1656201600,June_2022_1,Email,18-24,471,,,,Singapore,
1656201600,June_2022_1,Email,18-24,430,,,,Malaysia,
1656201600,June_2022_1,Email,18-24,742,,,,Indonesia,
1656201600,June_2022_1,Email,18-24,315,,,,Thailand,
1656201600,June_2022_1,Email,18-24,457,,,,Vietnam,
1656201600,June_2022_1,Email,18-24,583,,,,Philippines,
1656201600,June_2022_1,Email,18-24,495,,,,Myanmar,
1656201600,June_2022_1,Email,18-24,288,,,,Cambodia,
1656201600,June_2022_1,Email,18-24,984,,,,Laos,
1656201600,June_2022_1,Email,25-34,969,,,,Singapore,
1656201600,June_2022_1,Email,25-34,975,,,,Malaysia,
1656201600,June_2022_1,Email,25-34,602,,,,Indonesia,
1656201600,June_2022_1,Email,25-34,336,,,,Thailand,
1656201600,June_2022_1,Email,25-34,704,,,,Vietnam,
1656201600,June_2022_1,Email,25-34,719,,,,Philippines,
1656201600,June_2022_1,Email,25-34,164,,,,Myanmar,
1656201600,June_2022_1,Email,25-34,771,,,,Cambodia,
1656201600,June_2022_1,Email,25-34,970,,,,Laos,
1656201600,June_2022_1,Email,35-44,857,,,,Singapore,
1656201600,June_2022_1,Email,35-44,365,,,,Malaysia,
1656201600,June_2022_1,Email,35-44,341,,,,Indonesia,
1656201600,June_2022_1,Email,35-44,672,,,,Thailand,
1656201600,June_2022_1,Email,35-44,674,,,,Vietnam,
1656201600,June_2022_1,Email,35-44,876,,,,Philippines,
1656201600,June_2022_1,Email,35-44,435,,,,Myanmar,
1656201600,June_2022_1,Email,35-44,899,,,,Cambodia,
1656201600,June_2022_1,Email,35-44,294,,,,Laos,
1656201600,June_2022_1,Email,45-54,748,,,,Singapore,
1656201600,June_2022_1,Email,45-54,976,,,,Malaysia,
1656201600,June_2022_1,Email,45-54,827,,,,Indonesia,
1656201600,June_2022_1,Email,45-54,792,,,,Thailand,
1656201600,June_2022_1,Email,45-54,216,,,,Vietnam,
1656201600,June_2022_1,Email,45-54,543,,,,Philippines,
