date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1684022400,May_2023_1,Instagram Ads,25-34,832,39298.72340425531,785.9744680851062,157.19489361702125,Myanmar,1770.212765957447
1684022400,May_2023_1,Instagram Ads,25-34,221,10438.723404255315,208.77446808510635,41.75489361702128,Cambodia,470.2127659574468
1684022400,May_2023_1,Instagram Ads,25-34,628,29662.97872340425,593.259574468085,118.651914893617,Laos,1336.170212765957
1684022400,May_2023_1,Instagram Ads,35-44,676,31930.21276595744,638.6042553191488,127.72085106382976,Singapore,1438.297872340425
1684022400,May_2023_1,Instagram Ads,35-44,805,38023.40425531914,760.4680851063828,152.09361702127657,Malaysia,1712.7659574468082
1684022400,May_2023_1,Instagram Ads,35-44,164,7746.382978723403,154.92765957446807,30.985531914893613,Indonesia,348.9361702127659
1684022400,May_2023_1,Instagram Ads,35-44,466,22011.06382978723,440.2212765957446,88.04425531914893,Thailand,991.4893617021276
1684022400,May_2023_1,Instagram Ads,35-44,711,33583.40425531914,671.6680851063828,134.33361702127658,Vietnam,1512.7659574468084
1684022400,May_2023_1,Instagram Ads,35-44,463,21869.36170212766,437.3872340425532,87.47744680851065,Philippines,985.1063829787232
1684022400,May_2023_1,Instagram Ads,35-44,766,36181.27659574467,723.6255319148934,144.72510638297868,Myanmar,1629.7872340425529
1684022400,May_2023_1,Instagram Ads,35-44,848,40054.468085106375,801.0893617021275,160.21787234042552,Cambodia,1804.255319148936
1684022400,May_2023_1,Instagram Ads,35-44,357,16862.553191489358,337.25106382978714,67.45021276595743,Laos,759.5744680851063
1684022400,May_2023_1,Instagram Ads,45-54,163,7699.1489361702115,153.98297872340424,30.79659574468085,Singapore,346.80851063829783
1684022400,May_2023_1,Instagram Ads,45-54,865,40857.44680851064,817.1489361702127,163.42978723404255,Malaysia,1840.4255319148936
1684022400,May_2023_1,Instagram Ads,45-54,452,21349.78723404255,426.995744680851,85.3991489361702,Indonesia,961.7021276595744
1684022400,May_2023_1,Instagram Ads,45-54,269,12705.957446808508,254.11914893617015,50.82382978723404,Thailand,572.3404255319149
1684022400,May_2023_1,Instagram Ads,45-54,835,39440.42553191489,788.8085106382978,157.76170212765956,Vietnam,1776.5957446808509
1684022400,May_2023_1,Instagram Ads,45-54,465,21963.82978723404,439.2765957446808,87.85531914893616,Philippines,989.3617021276596
1684022400,May_2023_1,Instagram Ads,45-54,615,29048.93617021276,580.9787234042552,116.19574468085104,Myanmar,1308.5106382978722
1684022400,May_2023_1,Instagram Ads,45-54,799,37739.99999999999,754.7999999999998,150.95999999999998,Cambodia,1700.0
1684022400,May_2023_1,Instagram Ads,45-54,419,19791.063829787232,395.8212765957446,79.16425531914894,Laos,891.4893617021276
1684022400,May_2023_1,Instagram Ads,55-64,773,36511.91489361702,730.2382978723404,146.04765957446807,Singapore,1644.6808510638298
1684022400,May_2023_1,Instagram Ads,55-64,712,33630.638297872334,672.6127659574466,134.52255319148932,Malaysia,1514.8936170212764
1684022400,May_2023_1,Instagram Ads,55-64,914,43171.91489361701,863.4382978723402,172.68765957446806,Indonesia,1944.680851063829
1684022400,May_2023_1,Instagram Ads,55-64,635,29993.61702127659,599.8723404255318,119.97446808510637,Thailand,1351.063829787234
1684022400,May_2023_1,Instagram Ads,55-64,237,11194.46808510638,223.8893617021276,44.777872340425525,Vietnam,504.2553191489361
1684022400,May_2023_1,Instagram Ads,55-64,302,14264.680851063826,285.29361702127653,57.05872340425531,Philippines,642.5531914893616
1684022400,May_2023_1,Instagram Ads,55-64,343,16201.27659574468,324.0255319148936,64.80510638297872,Myanmar,729.7872340425531
1684022400,May_2023_1,Instagram Ads,55-64,325,15351.06382978723,307.0212765957446,61.40425531914892,Cambodia,691.4893617021276
1684022400,May_2023_1,Instagram Ads,55-64,614,29001.70212765957,580.0340425531914,116.00680851063828,Laos,1306.382978723404
1684022400,May_2023_1,Instagram Ads,65+,632,29851.914893617013,597.0382978723403,119.40765957446808,Singapore,1344.6808510638296
1684022400,May_2023_1,Instagram Ads,65+,618,29190.63829787233,583.8127659574467,116.76255319148936,Malaysia,1314.8936170212764
1684022400,May_2023_1,Instagram Ads,65+,728,34386.3829787234,687.727659574468,137.54553191489362,Indonesia,1548.9361702127658
1684022400,May_2023_1,Instagram Ads,65+,969,45769.78723404255,915.395744680851,183.0791489361702,Thailand,2061.702127659574
1684022400,May_2023_1,Instagram Ads,65+,852,40243.40425531914,804.8680851063828,160.97361702127657,Vietnam,1812.7659574468084
1684022400,May_2023_1,Instagram Ads,65+,106,5006.808510638297,100.13617021276592,20.02723404255319,Philippines,225.531914893617
1684022400,May_2023_1,Instagram Ads,65+,590,27868.08510638297,557.3617021276594,111.4723404255319,Myanmar,1255.3191489361702
1684022400,May_2023_1,Instagram Ads,65+,191,9021.702127659571,180.43404255319143,36.086808510638285,Cambodia,406.3829787234042
1684022400,May_2023_1,Instagram Ads,65+,730,34480.85106382978,689.6170212765957,137.92340425531913,Laos,1553.1914893617018
1684022400,May_2023_1,Email,18-24,935,,,,Singapore,
1684022400,May_2023_1,Email,18-24,810,,,,Malaysia,
1684022400,May_2023_1,Email,18-24,428,,,,Indonesia,
1684022400,May_2023_1,Email,18-24,586,,,,Thailand,
1684022400,May_2023_1,Email,18-24,981,,,,Vietnam,
1684022400,May_2023_1,Email,18-24,565,,,,Philippines,
1684022400,May_2023_1,Email,18-24,281,,,,Myanmar,
1684022400,May_2023_1,Email,18-24,692,,,,Cambodia,
1684022400,May_2023_1,Email,18-24,738,,,,Laos,
1684022400,May_2023_1,Email,25-34,300,,,,Singapore,
1684022400,May_2023_1,Email,25-34,606,,,,Malaysia,
1684022400,May_2023_1,Email,25-34,474,,,,Indonesia,
1684022400,May_2023_1,Email,25-34,818,,,,Thailand,
1684022400,May_2023_1,Email,25-34,425,,,,Vietnam,
1684022400,May_2023_1,Email,25-34,505,,,,Philippines,
1684022400,May_2023_1,Email,25-34,402,,,,Myanmar,
1684022400,May_2023_1,Email,25-34,110,,,,Cambodia,
1684022400,May_2023_1,Email,25-34,669,,,,Laos,
1684022400,May_2023_1,Email,35-44,233,,,,Singapore,
1684022400,May_2023_1,Email,35-44,445,,,,Malaysia,
1684022400,May_2023_1,Email,35-44,536,,,,Indonesia,
1684022400,May_2023_1,Email,35-44,928,,,,Thailand,
1684022400,May_2023_1,Email,35-44,539,,,,Vietnam,
1684022400,May_2023_1,Email,35-44,544,,,,Philippines,
1684022400,May_2023_1,Email,35-44,383,,,,Myanmar,
1684022400,May_2023_1,Email,35-44,755,,,,Cambodia,
1684022400,May_2023_1,Email,35-44,902,,,,Laos,
1684022400,May_2023_1,Email,45-54,381,,,,Singapore,
1684022400,May_2023_1,Email,45-54,362,,,,Malaysia,
1684022400,May_2023_1,Email,45-54,706,,,,Indonesia,
1684022400,May_2023_1,Email,45-54,651,,,,Thailand,
1684022400,May_2023_1,Email,45-54,943,,,,Vietnam,
1684022400,May_2023_1,Email,45-54,946,,,,Philippines,
1684022400,May_2023_1,Email,45-54,107,,,,Myanmar,
1684022400,May_2023_1,Email,45-54,663,,,,Cambodia,
1684022400,May_2023_1,Email,45-54,537,,,,Laos,
1684022400,May_2023_1,Email,55-64,391,,,,Singapore,
1684022400,May_2023_1,Email,55-64,767,,,,Malaysia,
1684022400,May_2023_1,Email,55-64,334,,,,Indonesia,
1684022400,May_2023_1,Email,55-64,211,,,,Thailand,
1684022400,May_2023_1,Email,55-64,839,,,,Vietnam,
1684022400,May_2023_1,Email,55-64,784,,,,Philippines,
1684022400,May_2023_1,Email,55-64,414,,,,Myanmar,
1684022400,May_2023_1,Email,55-64,902,,,,Cambodia,
1684022400,May_2023_1,Email,55-64,897,,,,Laos,
1684022400,May_2023_1,Email,65+,499,,,,Singapore,
1684022400,May_2023_1,Email,65+,633,,,,Malaysia,
1684022400,May_2023_1,Email,65+,459,,,,Indonesia,
1684022400,May_2023_1,Email,65+,491,,,,Thailand,
1684022400,May_2023_1,Email,65+,331,,,,Vietnam,
1684022400,May_2023_1,Email,65+,909,,,,Philippines,
1684022400,May_2023_1,Email,65+,584,,,,Myanmar,
1684022400,May_2023_1,Email,65+,275,,,,Cambodia,
1684022400,May_2023_1,Email,65+,253,,,,Laos,
1684022400,May_2023_1,LinkedIn,18-24,679,32071.914893617017,641.4382978723404,128.28765957446808,Singapore,1444.6808510638298
1684022400,May_2023_1,LinkedIn,18-24,563,26592.7659574468,531.855319148936,106.3710638297872,Malaysia,1197.8723404255318
1684022400,May_2023_1,LinkedIn,18-24,459,21680.42553191489,433.6085106382978,86.72170212765957,Indonesia,976.595744680851
1684022400,May_2023_1,LinkedIn,18-24,439,20735.744680851058,414.7148936170212,82.94297872340424,Thailand,934.0425531914892
1684022400,May_2023_1,LinkedIn,18-24,601,28387.65957446808,567.7531914893616,113.55063829787233,Vietnam,1278.723404255319
1684022400,May_2023_1,LinkedIn,18-24,862,40715.74468085106,814.3148936170212,162.86297872340424,Philippines,1834.042553191489
1684022400,May_2023_1,LinkedIn,18-24,519,24514.46808510638,490.2893617021276,98.05787234042552,Myanmar,1104.255319148936
1684022400,May_2023_1,LinkedIn,18-24,821,38779.14893617021,775.5829787234042,155.11659574468084,Cambodia,1746.8085106382978
1684022400,May_2023_1,LinkedIn,18-24,327,15445.531914893614,308.9106382978723,61.78212765957446,Laos,695.7446808510638
1684022400,May_2023_1,LinkedIn,25-34,110,5195.744680851062,103.91489361702124,20.78297872340425,Singapore,234.04255319148933
1684022400,May_2023_1,LinkedIn,25-34,276,13036.595744680848,260.731914893617,52.1463829787234,Malaysia,587.2340425531914
1684022400,May_2023_1,LinkedIn,25-34,614,29001.70212765957,580.0340425531914,116.00680851063828,Indonesia,1306.382978723404
1684022400,May_2023_1,LinkedIn,25-34,867,40951.91489361702,819.0382978723403,163.80765957446806,Thailand,1844.6808510638296
1684022400,May_2023_1,LinkedIn,25-34,983,46431.06382978723,928.6212765957446,185.7242553191489,Vietnam,2091.489361702128
1684022400,May_2023_1,LinkedIn,25-34,718,33914.04255319148,678.2808510638296,135.65617021276591,Philippines,1527.6595744680849
1684022400,May_2023_1,LinkedIn,25-34,152,7179.574468085105,143.5914893617021,28.71829787234042,Myanmar,323.4042553191489
1684022400,May_2023_1,LinkedIn,25-34,615,29048.93617021276,580.9787234042552,116.19574468085104,Cambodia,1308.5106382978722
1684022400,May_2023_1,LinkedIn,25-34,111,5242.978723404254,104.85957446808509,20.97191489361702,Laos,236.17021276595744
1684022400,May_2023_1,LinkedIn,35-44,942,44494.468085106375,889.8893617021275,177.9778723404255,Singapore,2004.255319148936
1684022400,May_2023_1,LinkedIn,35-44,776,36653.61702127659,733.0723404255317,146.61446808510635,Malaysia,1651.0638297872338
1684022400,May_2023_1,LinkedIn,35-44,967,45675.31914893616,913.5063829787232,182.70127659574467,Indonesia,2057.446808510638
1684022400,May_2023_1,LinkedIn,35-44,156,7368.510638297871,147.37021276595743,29.474042553191488,Thailand,331.9148936170212
1684022400,May_2023_1,LinkedIn,35-44,521,24608.93617021276,492.1787234042552,98.43574468085104,Vietnam,1108.5106382978722
1684022400,May_2023_1,LinkedIn,35-44,234,11052.765957446803,221.0553191489361,44.21106382978723,Philippines,497.87234042553183
1684022400,May_2023_1,LinkedIn,35-44,186,8785.531914893614,175.7106382978723,35.14212765957446,Myanmar,395.7446808510638
1684022400,May_2023_1,LinkedIn,35-44,970,45817.02127659573,916.3404255319148,183.26808510638296,Cambodia,2063.829787234042
1684022400,May_2023_1,LinkedIn,35-44,623,29426.808510638293,588.5361702127659,117.70723404255318,Laos,1325.5319148936169
1684022400,May_2023_1,LinkedIn,45-54,836,39487.65957446808,789.7531914893616,157.95063829787233,Singapore,1778.723404255319
1684022400,May_2023_1,LinkedIn,45-54,702,33158.29787234042,663.1659574468084,132.63319148936168,Malaysia,1493.6170212765956
1684022400,May_2023_1,LinkedIn,45-54,466,22011.06382978723,440.2212765957446,88.04425531914893,Indonesia,991.4893617021276
1684022400,May_2023_1,LinkedIn,45-54,444,20971.914893617017,419.43829787234034,83.88765957446807,Thailand,944.6808510638296
1684022400,May_2023_1,LinkedIn,45-54,102,4817.872340425532,96.35744680851064,19.271489361702127,Vietnam,217.02127659574467
1684022400,May_2023_1,LinkedIn,45-54,237,11194.46808510638,223.8893617021276,44.777872340425525,Philippines,504.2553191489361
1684022400,May_2023_1,LinkedIn,45-54,144,6801.702127659572,136.03404255319143,27.206808510638293,Myanmar,306.3829787234042
1684022400,May_2023_1,LinkedIn,45-54,764,36086.808510638286,721.7361702127657,144.34723404255314,Cambodia,1625.5319148936169
1684022400,May_2023_1,LinkedIn,45-54,188,8879.999999999998,177.59999999999997,35.52,Laos,400.0
1684022400,May_2023_1,LinkedIn,55-64,634,29946.3829787234,598.927659574468,119.7855319148936,Singapore,1348.9361702127658
1684022400,May_2023_1,LinkedIn,55-64,791,37362.12765957446,747.2425531914892,149.44851063829785,Malaysia,1682.978723404255
1684022400,May_2023_1,LinkedIn,55-64,533,25175.74468085106,503.5148936170213,100.70297872340426,Indonesia,1134.042553191489
1684022400,May_2023_1,LinkedIn,55-64,628,29662.97872340425,593.259574468085,118.651914893617,Thailand,1336.170212765957
1684022400,May_2023_1,LinkedIn,55-64,403,19035.319148936167,380.70638297872335,76.14127659574467,Vietnam,857.4468085106382
1684022400,May_2023_1,LinkedIn,55-64,860,40621.27659574468,812.4255319148936,162.48510638297873,Philippines,1829.787234042553
1684022400,May_2023_1,LinkedIn,55-64,189,8927.234042553191,178.54468085106382,35.708936170212766,Myanmar,402.1276595744681
1684022400,May_2023_1,LinkedIn,55-64,274,12942.127659574464,258.8425531914893,51.76851063829786,Cambodia,582.9787234042552
1684022400,May_2023_1,LinkedIn,55-64,598,28245.957446808505,564.9191489361701,112.98382978723404,Laos,1272.340425531915
1684022400,May_2023_1,LinkedIn,65+,549,25931.489361702123,518.6297872340425,103.72595744680852,Singapore,1168.085106382979
1684022400,May_2023_1,LinkedIn,65+,313,14784.255319148931,295.6851063829787,59.13702127659574,Malaysia,665.9574468085106
1684022400,May_2023_1,LinkedIn,65+,668,31552.34042553191,631.0468085106382,126.20936170212764,Indonesia,1421.276595744681
1684022400,May_2023_1,LinkedIn,65+,402,18988.085106382976,379.76170212765953,75.95234042553192,Thailand,855.3191489361702
1684022400,May_2023_1,LinkedIn,65+,891,42085.53191489361,841.7106382978723,168.34212765957446,Vietnam,1895.7446808510635
1684022400,May_2023_1,LinkedIn,65+,328,15492.765957446803,309.85531914893613,61.97106382978723,Philippines,697.8723404255318
1684022400,May_2023_1,LinkedIn,65+,195,9210.63829787234,184.2127659574468,36.842553191489365,Myanmar,414.89361702127655
1684022400,May_2023_1,LinkedIn,65+,816,38542.97872340425,770.859574468085,154.171914893617,Cambodia,1736.170212765957
1684022400,May_2023_1,LinkedIn,65+,851,40196.170212765945,803.9234042553189,160.7846808510638,Laos,1810.63829787234
1684022400,May_2023_1,Radio ads,18-24,921,,,,Singapore,
1684022400,May_2023_1,Radio ads,18-24,294,,,,Malaysia,
1684022400,May_2023_1,Radio ads,18-24,294,,,,Indonesia,
1684022400,May_2023_1,Radio ads,18-24,205,,,,Thailand,
1684022400,May_2023_1,Radio ads,18-24,211,,,,Vietnam,
1684022400,May_2023_1,Radio ads,18-24,207,,,,Philippines,
1684022400,May_2023_1,Radio ads,18-24,664,,,,Myanmar,
1684022400,May_2023_1,Radio ads,18-24,259,,,,Cambodia,
1684022400,May_2023_1,Radio ads,18-24,567,,,,Laos,
1684022400,May_2023_1,Radio ads,25-34,956,,,,Singapore,
1684022400,May_2023_1,Radio ads,25-34,810,,,,Malaysia,
1684022400,May_2023_1,Radio ads,25-34,364,,,,Indonesia,
1684022400,May_2023_1,Radio ads,25-34,288,,,,Thailand,
1684022400,May_2023_1,Radio ads,25-34,851,,,,Vietnam,
1684022400,May_2023_1,Radio ads,25-34,370,,,,Philippines,
1684022400,May_2023_1,Radio ads,25-34,744,,,,Myanmar,
1684022400,May_2023_1,Radio ads,25-34,955,,,,Cambodia,
1684022400,May_2023_1,Radio ads,25-34,537,,,,Laos,
1684022400,May_2023_1,Radio ads,35-44,894,,,,Singapore,
1684022400,May_2023_1,Radio ads,35-44,601,,,,Malaysia,
1684022400,May_2023_1,Radio ads,35-44,264,,,,Indonesia,
1684022400,May_2023_1,Radio ads,35-44,304,,,,Thailand,
1684022400,May_2023_1,Radio ads,35-44,428,,,,Vietnam,
1684022400,May_2023_1,Radio ads,35-44,101,,,,Philippines,
1684022400,May_2023_1,Radio ads,35-44,847,,,,Myanmar,
1684022400,May_2023_1,Radio ads,35-44,132,,,,Cambodia,
1684022400,May_2023_1,Radio ads,35-44,731,,,,Laos,
1684022400,May_2023_1,Radio ads,45-54,940,,,,Singapore,
1684022400,May_2023_1,Radio ads,45-54,591,,,,Malaysia,
1684022400,May_2023_1,Radio ads,45-54,516,,,,Indonesia,
1684022400,May_2023_1,Radio ads,45-54,728,,,,Thailand,
1684022400,May_2023_1,Radio ads,45-54,626,,,,Vietnam,
1684022400,May_2023_1,Radio ads,45-54,919,,,,Philippines,
1684022400,May_2023_1,Radio ads,45-54,813,,,,Myanmar,
1684022400,May_2023_1,Radio ads,45-54,588,,,,Cambodia,
1684022400,May_2023_1,Radio ads,45-54,220,,,,Laos,
1684022400,May_2023_1,Radio ads,55-64,119,,,,Singapore,
1684022400,May_2023_1,Radio ads,55-64,412,,,,Malaysia,
1684022400,May_2023_1,Radio ads,55-64,152,,,,Indonesia,
1684022400,May_2023_1,Radio ads,55-64,403,,,,Thailand,
1684022400,May_2023_1,Radio ads,55-64,127,,,,Vietnam,
1684022400,May_2023_1,Radio ads,55-64,205,,,,Philippines,
1684022400,May_2023_1,Radio ads,55-64,260,,,,Myanmar,
1684022400,May_2023_1,Radio ads,55-64,211,,,,Cambodia,
1684022400,May_2023_1,Radio ads,55-64,251,,,,Laos,
1684022400,May_2023_1,Radio ads,65+,806,,,,Singapore,
1684022400,May_2023_1,Radio ads,65+,182,,,,Malaysia,
1684022400,May_2023_1,Radio ads,65+,587,,,,Indonesia,
1684022400,May_2023_1,Radio ads,65+,277,,,,Thailand,
1684022400,May_2023_1,Radio ads,65+,114,,,,Vietnam,
1684022400,May_2023_1,Radio ads,65+,412,,,,Philippines,
1684022400,May_2023_1,Radio ads,65+,511,,,,Myanmar,
1684022400,May_2023_1,Radio ads,65+,681,,,,Cambodia,
1684022400,May_2023_1,Radio ads,65+,412,,,,Laos,
1684022400,May_2023_1,TV ads,18-24,881,,,,Singapore,
1684022400,May_2023_1,TV ads,18-24,294,,,,Malaysia,
